1.99405E+11,1994,5,27,,0,,92,India,6,South Asia,Assam,Unknown,26.200605,92.937574,4,0,,,1,1,1,0,,,1,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,69,Religion Identified,,Muslim villages,92,India,,,,,,,,,,,,,,,,,National Democratic Front of Bodoland (NDFB),Bodo Security Force,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,8,Incendiary,,,,,,,,,,,Automatic firearm; Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"199405270017, 199405270015, 199405270016"
1.99405E+11,1994,5,28,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Johannesburg,-26.177929,27.974858,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,Persons at Taxi stand,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm - AK-47,4,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,28,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,86,Place of Worship,Greek Orthodox Church,Greek Orthodox Patriarchate,78,Greece,,,,,,,,,,,,,,,,,Great Eastern Islamic Raiders Front (IBDA-C),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99405E+11,1994,5,28,,0,,26,Bolivia,3,South America,Santa Cruz,Camiri,-20.025146,-63.521492,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,5,Industrial/Textiles/Factory,Technit Corp.,Engineers Jose Gasparoni and Juan Quevedo,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,2,0,,,,Bolivia,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99405E+11,1994,5,29,,0,,185,Spain,8,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Government,Street,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99405E+11,1994,5,29,,0,,185,Spain,8,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",UNK,Playa de la Arena Beach,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99405E+11,1994,5,29,,0,,217,United States,1,North America,New York,New York City,40.712784,-74.005941,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,3,Bank/Commerce,Bilbao Bizkaia Kutxa Bank,Banker Javier Munsuri Barona,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99405E+11,1994,5,29,,0,,95,Iraq,10,Middle East & North Africa,Dihok,Khalbishi,37.102255,43.202923,2,0,,,1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,,,,,17,Terrorists/Non-State Militia,93,Terrorist,People's Mujahedin of Iran (MEK),Member,94,Iran,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99405E+11,1994,5,29,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Israel Military,Patrol,97,Israel,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,29,,0,,217,United States,1,North America,California,Riverside,33.953349,-117.396156,1,0,,,1,1,1,1,2,Other Crime Type,0,0,0,1,Assassination,,,,,15,Religious Figures/Institutions,85,Religious Figure,Nation of Islam,Khallid Abdul Muhammad,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol - 9 mm caliber,0,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,30,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Tempo,54.377802,-7.459455,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",police,station,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99405E+11,1994,5,30,,0,,214,Ukraine,9,Eastern Europe,,Kiev,50.4501,30.5234,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,Parliament member Volodymyr Bortnyk,214,Ukraine,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,30,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697524,9.450201,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,Water Authority,Office,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),200000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,30,,0,,69,France,8,Western Europe,Corsica,Porto-Vecchio,41.591369,9.278311,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,Postal Service,Mail Sorting Office,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,30,,0,,101,Japan,4,East Asia,,Tokyo,35.685826,139.756684,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,Former Prime Minister Morihiro Hosokawa,101,Japan,,,,,,,,,,,,,,,,,"Ultra Nationalist Group, name not given",,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,31,,0,,130,Mexico,1,North America,,Iztapalapa,19.358738,-99.09406,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,130,Mexico,,,,,,,,,,,,,,,,,Francisco Villa People's Front,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,21,Blunt Object,8,Incendiary,,,,,,,,,,,Stones; Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,31,,0,,153,Pakistan,6,South Asia,Punjab,Sialkot,32.493537,74.530343,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Van,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,7,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,31,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.88268,67.134723,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,3 Policemen (plain clothes),153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,31,,0,,202,Tajikistan,7,Central Asia,,Dushanbe,38.536667,68.78,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,,,Russian Border Guards,LT. Col. Vladimir Borisenkov,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99405E+11,1994,5,31,,0,,209,Turkey,10,Middle East & North Africa,Hakkari,Unknown,37.449429,43.750656,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,31,,0,,209,Turkey,10,Middle East & North Africa,Siirt,Unknown,37.927404,41.941978,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,31,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Unknown,37.422746,42.492326,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99405E+11,1994,5,31,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.7525,3.04197,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,50,Other Personnel,Bab-Ezzouar Sciences and Technology University,"Rector, Salah Djeballi",6,Algeria,,,,,,,,,,,,,,,,,Moslem Activists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,31,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,unknown,"residence, Brother of Monsignor Rodolfe Quezada *",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99405E+11,1994,5,31,,0,,88,Honduras,2,Central America & Caribbean,,Agua Blanca Sur,15.247344,-87.876903,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Unk,Antonio Euceda and family,88,Honduras,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,1,,0,,167,Russia,9,Eastern Europe,,Moscow,55.75,37.616667,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,Moscow City Council Deputy,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,1,,0,,185,Spain,8,Western Europe,Madrid,Madrid,40.416691,-3.700345,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,General Juan Jose Hernandez Rovira,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,1,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99406E+11,1994,6,1,,0,,202,Tajikistan,7,Central Asia,Khatlon,Tajik / Afghan Border,28.291564,-16.62913,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,Russian Military,Border Guard Unit,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Mine,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,1,,0,,60,Egypt,10,Middle East & North Africa,,Abu Mawas,27.6413889,30.8494444,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Policemen,60,Egypt,,,,,,,,,,,,,,,,,Al-Gama'at al-Islamiyya (IG),,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99406E+11,1994,6,2,,0,,11,Argentina,3,South America,Buenos Aires,Buenos Aires,-34.6037,-58.381503,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Military,Defense ministry,11,Argentina,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Grenade; IED,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,138,Myanmar,5,Southeast Asia,,Pa-an,16.883566,97.642772,1,1,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,11,Maritime,,,Unk,Boat on River in Southeast,138,Myanmar,,,,,,,,,,,,,,,,,Karen Insurgents,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),14,Judge/Attorney/Court,government,high court,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,0,0,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99406E+11,1994,6,2,,0,,202,Tajikistan,7,Central Asia,,Dushanbe,38.536667,68.78,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,"Residence, officer assigned to ministry of defense",202,Tajikistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,69,France,8,Western Europe,Languedoc-Roussillon,Homps,43.266118,2.720717,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Unknown,Electrical and Telephone Installation,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,69,France,8,Western Europe,Languedoc-Roussillon,Beziers,43.344233,3.215795,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,,,Unknown,Eletrical and Telephone Installation,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,69,France,8,Western Europe,Languedoc-Roussillon,Valros,43.420958,3.358234,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,16,Telecommunication,,,Unknown,Eletrical and Telephone Installation,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,2,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Bethlehem,31.707868,35.202592,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Government,"Residence, Mayor Elias Freij",155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99406E+11,1994,6,3,,0,,603,United Kingdom,8,Western Europe,England,Unknown,,,5,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Stena Sealink Co,Office employee,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,Letter bomb,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,3,,0,,603,United Kingdom,8,Western Europe,Scotland,Edinburgh,55.950176,-3.187536,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Unknown,"Employee, Chicken Breeding Company",216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,Letter bomb,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,3,,0,,603,United Kingdom,8,Western Europe,England,Fyfield,51.686612,-1.389524,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Unknown,"Employee, Pig Company",216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,3,,0,,603,United Kingdom,8,Western Europe,England,Gloucester,51.866742,-2.24867,1,0,,,1,1,1,-9,,,0,0,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Unknown,"Employee, Meat Company",216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,Letter bomb,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,3,,0,,53,Cyprus,8,Western Europe,Paphos,Paphos,34.772013,32.429737,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,71,Race/Ethnicity Identified,Unknown,2 Turkish cypriots,53,Cyprus,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,3,,0,,59,Ecuador,3,South America,Sucumbios,Shushufundi,-0.186449,-76.646968,2,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,1,Gas/Oil,Intairdil,Oil Workers Eldon Horton and Clyde Killgore,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,2,2,,,,Ecuador,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,3,,0,,60,Egypt,10,Middle East & North Africa,,al-Badari,26.9922222,31.4152778,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,25,Police Security Forces/Officers,Police,unit *,60,Egypt,,,,,,,,,,,,,,,,,Muslim Militants,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99406E+11,1994,6,3,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Jammu and Kashmir Liberation Front,Demonstration March,92,India,,,,,,,,,,,,,,,,,Hizbul Mujahideen (HM),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.99406E+11,1994,6,4,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Portadown,54.42071,-6.443767,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,unknown,"vehicle, Loyalist supporter",216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),15000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99406E+11,1994,6,4,,0,,202,Tajikistan,7,Central Asia,,Kurgan-Tyube,37.836165,68.779826,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Russian Military,Private Pavel Mikheyev member Russian Peace Keeping Force,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,4,,0,,202,Tajikistan,7,Central Asia,,Dushanbe,38.536667,68.78,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Russian Military,Lt. Col. Yuri Sutipkin attached to Tajikistan Defense Ministry,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99406E+11,1994,6,4,,1,6/4/94,30,Brazil,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I Amcit Female,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,,,,0,,,,,1,1,1,0,1,,Brazil,0,,,,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,-9,-9,1,1,
