1.98207E+11,1982,7,28,,0,,159,Peru,3,South America,Arequipa,Challapampa,-16.387975,-71.559042,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension powerline tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),45000,"Damages: explosion/dynamite, destroyed high tension electrical tower, estimated at $45,000",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,159,Peru,3,South America,Arequipa,Challapampa,-16.387975,-71.559042,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension powerline tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion/dynamite, destroyed high tension electrical tower",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,159,Peru,3,South America,Arequipa,Challapampa,-16.387975,-71.559042,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension powerline tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion/dynamite, destroyed high tension electrical tower",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,159,Peru,3,South America,Arequipa,Challapampa,-16.387975,-71.559042,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension powerline tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion/dynamite, destroyed high tension electrical tower",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,45,Colombia,3,South America,Bogota,Bogota,4.602489,-74.093032,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),14,Judge/Attorney/Court,Colombian Government,"Guillermo Gonzalez Charry;unk;unk, Attorney General, 2 other officials*",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,0,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,Salvadoran Assoc. of Industrialists,"Mauricio Cuellar Cuellar, Director",61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,1,0,,,,El Salvador,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,83,Guatemala,2,Central America & Caribbean,,Zaragoza,14.654444,-90.889444,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,Zaragoza,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,1,4,Unknown,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,159,Peru,3,South America,Ayacucho,Vilcashuaman,-13.65311,-73.95396,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,22,"Police Building (headquarters, station, school)",,police station,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Attacked,0,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,28,,0,,111,Lesotho,11,Sub-Saharan Africa,Unknown,Karakolo,,,5,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,Prime Ministers Home,111,Lesotho,,,,,,,,,,,,,,,,,Lesotho Liberation Army (LLA),Basutoland Congress Party,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic Weapon,Mortar; Bazookas; Rockets - 40 mm; AK-47s,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98207E+11,1982,7,28,,0,,83,Guatemala,2,Central America & Caribbean,,Chex,15.381389,-91.303889,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,from Huehuetenango,Peasants,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,22,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,15,Austria,8,Western Europe,Salzburg,Salzburg,47.80949,13.05501,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,3 Shops on Getreidegasse (Jewish owned),15,Austria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,"Damages: explosion/pipe bomb, damaged 3 shops",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,High tension tower,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Pasco,Cerro de Pasco,-10.678719,-76.26074,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Electrical Generating Plant,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),125000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,"Bridge, 350 meters from Legislative Palace (Ricardo Palma Bridge)",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,3 floor building near presidential reviewing stand *,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Bus # UG 2822 of general penitentiary *,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98207E+11,1982,7,29,,0,,159,Peru,3,South America,Ayacucho,Ayacucho district,-14.31884,-74.378173,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,103,Bridge/Car Tunnel,,Estangallo bridge,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,29,,0,,61,El Salvador,2,Central America & Caribbean,Usulut‡n,Unknown,13.447063,-88.556531,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,23,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98207E+11,1982,7,30,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697407,9.450084,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,warehouse,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697408,9.450085,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,police station,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697409,9.450086,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,cafe (frequented by North Africans),69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.766496,35.21172,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,,,,at entrance to Temple Mount,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,45,Colombia,3,South America,Risaralda,Unknown,4.99243,-76.01866,4,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,"Cesar Gutierrez Sanhez and Asley Sanhez, Congressman-elect (current Assemb*",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,5,Firearms,3,Handgun,,,,,,,,,Submachine gun; Revolver,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,83,Guatemala,2,Central America & Caribbean,,Las Colmenas,14.759721,-89.228637,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,peasants,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,16,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,30,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,villa,Pierre Gulumian,209,Turkey,,,,,,,,,,,,,,,,,Armenian Secret Army for the Liberation of Armenia,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,Hyland,1,1,1,1,
1.98207E+11,1982,7,31,,0,,362,West Germany (FRG),8,Western Europe,Bavaria,Munich,48.139126,11.580186,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,Airports & Aircraft,44,Airport,,"Riem Airport, El AL check-in hall",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,7,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98207E+11,1982,7,31,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Sears store,217,United States,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,2,Major (likely > $1 million but < $1 billion),1570000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98207E+11,1982,7,31,,0,,61,El Salvador,2,Central America & Caribbean,,Santiago Texacuangos,13.6427778,-89.1183333,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,San Salvador archdiocese,"Bernard Dewerchin, Architect overseeing construction of hospital",21,Belgium,,,,,,,,,,,,,,,,,Gunmen,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98207E+11,1982,7,31,,0,,159,Peru,3,South America,Apurimac,Toctopata,-13.599444,-73.23,2,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,1,Business,9,Farm/Ranch,,agricultural center (Miguel Graw cooperative),159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Raid,1,,,0,,,1,,,,Damages: destroyed machinery (farm),0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98207E+11,1982,7,31,,0,,159,Peru,3,South America,Lima,Lima,-11.859856,-77.020642,1,1,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,1,Business,9,Farm/Ranch,,agricultural center,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Raid,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98208E+11,1982,8,0,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Unknown # of homes and offices of deputies,110,Lebanon,,,,,,,,,,,,,,,,,Independent Nasserite Movement,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,1,,0,,15,Austria,8,Western Europe,Vienna,Vienna,48.208174,16.373819,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,3,Bank/Commerce,,"Winter Bank, Vorlaufstreet  No. 1",15,Austria,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,Molotov cocktails,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98208E+11,1982,8,1,,0,,15,Austria,8,Western Europe,Vienna,Vienna,48.208174,16.373819,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,,"Branch of Schoeps, Thalia St.",15,Austria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion/pipe bomb, broken windows, damaged roof (store)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98208E+11,1982,8,1,,0,,78,Greece,8,Western Europe,Attica,Athens,37.97918,23.716647,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,"Union of Greek Shipowners Offices, 42 Mitropoleos St.",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,14,Time Fuse,6,Explosives/Bombs/Dynamite,14,Time Fuse,,,,,,,,,Explosive; Bomb - homemade timed,0,,,0,,,1,,,,"Damages: explosion/time bomb, broken windows, damaged neighboring buildings (office building)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98208E+11,1982,8,1,,0,,95,Iraq,10,Middle East & North Africa,Baghdad,Baghdad,33.3,44.4,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Information bureau in the Planning Ministry,95,Iraq,,,,,,,,,,,,,,,,,Iraqi Mujahideen,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive,20,,,138,,,1,,,,"Damages: explosion/car bomb, destroyed 2 stories of building, damaged building",0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98208E+11,1982,8,1,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,police post,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),40000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,1,,0,,231,Zimbabwe,11,Sub-Saharan Africa,Matabeleland South,Unknown,-21.052337,29.045993,4,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,local,"Police Officer, University Professor",231,Zimbabwe,8,Educational Institution,48,Teacher/Professor/Instructor,Local,University Professor,231,Zimbabwe,2,Government (General),,,,Unknowns,231,Zimbabwe,Supporters of Joshua Nkomo,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,5,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,1,,0,,145,Nicaragua,2,Central America & Caribbean,,San Rafael del Norte,13.212326,-86.110558,1,0,,,1,1,1,-9,,,0,0,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)","Municipal Comcil, San Rafael del Norte","Diogenes Diaz, member",145,Nicaragua,,,,,,,,,,,,,,,,,Contras,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,1,0,,,,Nicaragua,1,0,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98208E+11,1982,8,1,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",,Car (empty) of Israeli Diplomat,97,Israel,,,,,,,,,,,,,,,,,Action Directe,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98208E+11,1982,8,2,,0,,153,Pakistan,6,South Asia,Punjab,Lahore,31.554606,74.357158,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,Airports & Aircraft,44,Airport,,Lahore Airport,153,Pakistan,,,,,,,,,,,,,,,,,Al-Zulfikar,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Car bomb,0,0,,8,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,2,,0,,217,United States,1,North America,Texas,Houston,29.76045,-95.369784,1,0,Scarsdale Blvd,"8/24/1982: Nguyen Dam Phong, the editor of the Vietnamese newspaper Tu Do, was shot and killed in front of his home in Houston, Texas, United States.  It was suspected that Phong was killed by the Vietnamese Organization to Exterminate Communists and Restore the Nation because of articles he wrote criticizing the United Front for the Liberation of Vietnam, an American based organization of refugees which sought to overthrow Vietnam's communist government.",1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Vietnamese journalist  criticizing the United Front for the Liberation of Vietnam,Nguyen Dam Phong,223,Vietnam,,,,,,,,,,,,,,,,,Vietnamese Organization to Exterminate Communists and Restore the Nation,,,,,,To protest critics of the United Front for the Liberation of Vietnam,0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,.45 caliber pistol,1,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,The shooting took place around 12:00 PM.  Nguyen Dam Phong had previously received threats for articles he wrote criticizing the United Front for the Liberation of Vietnam.,"Claudia Kolker, ""Casualties of War: Houston's Vietnamese Now Call Texas Home, But They Continue To Be Haunted By Ghosts of the Conflict That Drove Them Here,"" Houston Press, February 9, 1995.","Dan Balz, ""Exiled Journalist's Death Puzzle to Police, Friends,"" The Victoria Advocate, September 8, 1982.","Dan Balz, ""Killing Affords Tragic Window Into Refugee Life,"" Washington Post, September 9, 1982.",Hewitt Project,0,1,1,1,
1.98208E+11,1982,8,3,,0,,45,Colombia,3,South America,Huila,Neiva,2.925561,-75.290777,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,86,Place of Worship,,Near Cathedral,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98208E+11,1982,8,3,,0,,45,Colombia,3,South America,Huila,Neiva,2.925561,-75.290777,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,14,Private Citizens & Property,84,Political Party Member/Rally,Colombia,"Julio Cesar Turbay Ayala, President",45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,3,,0,,61,El Salvador,2,Central America & Caribbean,,San Lorenzo,13.703735,-88.804566,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of San Lorenzo,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98208E+11,1982,8,3,,0,,83,Guatemala,2,Central America & Caribbean,,Palalama II,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,military unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,39,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
