1.98006E+11,1980,6,20,,0,,185,Spain,8,Western Europe,Basque Country,Ermua,43.186642,-2.502607,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Civil Guard Barracks,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,5,Firearms,5,Unknown Gun Type,,,,,,,,,Automatic firearm; Firearm,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,20,,0,,45,Colombia,3,South America,Valle del Cauca,Cali,3.420628,-76.522119,1,0,,,1,1,1,-9,,,0,0,0,6,Hostage Taking (Kidnapping),,,,,1,Business,4,Multinational Corporation,Colgate Palmolive Company,"Kenneth H. Reysen, manager",217,United States,,,,,,,,,,,,,,,,,Guerrillas,,,,,,,0,,,0,6,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,2,,,0,,,,,1,1,1,,,,Colombia,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98006E+11,1980,6,20,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala city,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,1,Business,4,Multinational Corporation,nestle subsidiary (Swiss Company),"Jose Lima, president",130,Mexico,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),People's Liberation Forces (FPL),,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,1,0,,,,Guatemala,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.98006E+11,1980,6,20,,0,,185,Spain,8,Western Europe,Basque Country,Sestao,43.309635,-3.00694,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Textile Plant,"Father owns textile plant,Juio Santiago Exposito Pascual, 23",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,21,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Fintona,54.498719,-7.314799,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,74,Marketplace/Plaza/Square,,town centre,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Car bomb,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.98006E+11,1980,6,21,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala city,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,82,Labor Union Related,Coca Cola Bottling Co. Labor Union,"Labor leader (Discipline Secretary), Rene Aldana Pellecer",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,21,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Bethlehem,31.705807,35.202708,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Patrol,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,21,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,National Workers Central,"unk, 27 labor leaders",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,60,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,27,0,,,,Guatemala,1,0,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,22,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,israeli car,97,Israel,,,,,,,,,,,,,,,,,Al-Fatah,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,,0,,,1,3,Minor (likely < $1 million),5000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,22,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.212989,37.142588,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,"Building, Near Military Hospital",200,Syria,,,,,,,,,,,,,,,,,Muslim Brotherhood,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,22,,0,,98,Italy,8,Western Europe,Calabria,Paola,39.360877,16.04056,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),14,Judge/Attorney/Court,Communist party; State Prosecutor's office; *,"Giovanni Losardo, official; cheif secy in charge of education",98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,22,,0,,185,Spain,8,Western Europe,Andalusia,Fuengirola,36.539004,-4.624353,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,restaurant,185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,22,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.766496,35.21172,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,23,,0,,97,Israel,10,Middle East & North Africa,Tel Aviv,Pardes Kats,32.094559,34.836782,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Israeli store,97,Israel,,,,,,,,,,,,,,,,,Al-Fatah,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,23,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.766496,35.21172,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,101,Bus Station/Stop,,bus station,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),5000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,23,,0,,97,Israel,10,Middle East & North Africa,Tel Aviv,Tel Aviv,32.075011,34.787765,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,in suburb,97,Israel,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,14,Time Fuse,,,,,,,,,,,,,Bomb - timed,0,,,3,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98006E+11,1980,6,23,,0,,61,El Salvador,2,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Salvador Govt,"unk, 3 doctors",61,El Salvador,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Salvador Govt,5 (govt) Agronomists,61,El Salvador,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,23,,0,,98,Italy,8,Western Europe,Lazio,Rome,41.89052,12.494249,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",investigatingItaly's rightist terrorist groups,"Mario Amato, 42, magistrate",98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,23,,0,,231,Zimbabwe,11,Sub-Saharan Africa,Salisbury,Salisbury,-17.825166,31.03351,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Zimbabwe African National Union (ZANU),Founder: Reverend Ndabaningi Sithole,403,Rhodesia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,17,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",,,,,,,,,,,Automatic firearm; Truck,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98006E+11,1980,6,23,,0,,61,El Salvador,2,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,national guard,national guard post,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,20,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,23,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),,Military Bus,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,,,,,,,,,,,,Explosive - remote controlled,1,,,12,,,1,3,Minor (likely < $1 million),14000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,24,,0,,94,Iran,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,city street,94,Iran,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,11,,,56,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,24,,0,,97,Israel,10,Middle East & North Africa,Tel Aviv,Tel Aviv,32.075011,34.787765,1,0,,,1,1,1,0,,,0,0,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,main street of suburb,97,Israel,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98006E+11,1980,6,24,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Unk,"Journalist, Emilio Villatoro",83,Guatemala,,,,,,,,,,,,,,,,,Secret Anti-Communist Army (ESA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98006E+11,1980,6,24,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.018006,28.908079,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,NMP (National Movement Party)*,"Local Official, his wife, and teenage daughter*",209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,24,,0,,45,Colombia,3,South America,Tolima,Icononzo,4.17721,-74.53265,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Post (military),45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,18,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,3,,,1,,,,Damages: stole unknown number of automatic machineguns (police post),0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,24,,0,,45,Colombia,3,South America,Tolima,Icononzo,4.17721,-74.53265,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town of Icononzo,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,18,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,3,,,1,3,Minor (likely < $1 million),90000,"Damages: stole $90,000 (bank)",1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,24,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala city,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations World Health Organization,2 unk; directors,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,2,2,,,,Guatemala,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Valencia,Alicante,38.483476,-0.750494,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,Hotel (Meliain Alicante),185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Valencia,Javea,38.788978,0.166422,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,Beachhouse,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Catalonia,Barcelona,41.387917,2.169919,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,,Offices of IBM,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb - homemade,,,,,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Valencia,Javea,38.788978,0.166422,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,Tennis Club,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Valencia,Javea,38.788978,0.166422,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,82,Labor Union Related,,Social Club,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,84,Political Party Member/Rally,unk,unk Leftist Students,61,El Salvador,,,,,,,,,,,,,,,,,Death Squad,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistols,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,25,,0,,97,Israel,10,Middle East & North Africa,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),20,Intelligence,Shin-Bet (General Security Services),"Moshe Golan, counter-intelligence agent",97,Israel,,,,,,,,,,,,,,,,,Popular Front for the Liberation of Palestine (PFLP),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Andalusia,Torremolinos,36.621787,-4.500273,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,,Exhibition Hall,185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),The Reconstituted Spanish Communist Party,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,,,,,,,1,,,,"Damages: arson, damaged hall (exhibition hall)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98006E+11,1980,6,25,,0,,200,Syria,10,Middle East & North Africa,Latakia,Latakia,35.516863,35.787049,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Syrian Armed Forces (SAF),Patrol,200,Syria,,,,,,,,,,,,,,,,,Muslim Brotherhood,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.212989,37.142588,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),20,Intelligence,,Intelligence vehicle,200,Syria,,,,,,,,,,,,,,,,,Muslim Brotherhood,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,14,,,0,,,1,3,Minor (likely < $1 million),6000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,25,,1,6/26/80,83,Guatemala,2,Central America & Caribbean,,Guatemala city,14.624422,-90.53288,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,14,Private Citizens & Property,82,Labor Union Related,social security institute labor union,"Jose Emilio Escobar Barrios, labor leaders *",83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,0,,,,,1,2,0,,,,Guatemala,1,0,,,,,4,Hostage(s) killed (not during rescue attempt),2,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,25,,0,,83,Guatemala,2,Central America & Caribbean,,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,8,Educational Institution,49,School/University/Educational Building,university,students,83,Guatemala,,,,,,,,,,,,,,,,,Secret Anti-Communist Army (ESA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,0,,,,,1,2,0,,,,Guatemala,0,,,,,,4,Hostage(s) killed (not during rescue attempt),2,,,,,PGIS,1,1,0,1,
1.98006E+11,1980,6,25,,0,,185,Spain,8,Western Europe,Basque Country,Vitoria,42.846718,-2.671635,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,5,Industrial/Textiles/Factory,Michelin Tire Factory,"Executive, Mr. Helgueta (Luis Huergueta Guinea)",69,France,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98006E+11,1980,6,26,,0,,26,Bolivia,3,South America,La Paz,La Paz,-16.500194,-68.150162,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,Meeting of Democratic and Popular Unity Party,26,Bolivia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,2,,,47,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,26,,0,,69,France,8,Western Europe,Paris,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,12,NGO,62,International NGO,,Offices of Movement Against Racism,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,26,,0,,80,Grenada,2,Central America & Caribbean,,Unknown,,,5,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,,Unknown,80,Grenada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,1,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,26,,0,,69,France,8,Western Europe,Pyrenees-Atlantiques,Biarritz,43.483152,-1.558626,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,18,Tourists,95,Tourism Travel Agency,,tourist office,69,France,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,14,Time Fuse,,,,,,,,,,,,,Bomb - timed,0,,,0,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98006E+11,1980,6,26,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.212989,37.142588,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),17,Head of State,Syria,President Hafez Assad,200,Syria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98006E+11,1980,6,26,,0,,61,El Salvador,2,Central America & Caribbean,,San Salvador,13.69288,-89.199161,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,military unit,61,El Salvador,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,25,,,12,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
