1.99206E+11,1992,6,5,,0,,19,Bangladesh,6,South Asia,Chittagong,Baghaichhari,23.169875,92.198367,1,1,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,19,Bangladesh,,,,,,,,,,,,,,,,,Shanti Bahini - Peace Force,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,6,,0,,45,Colombia,3,South America,Antioquia,Envigado,6.17346,-75.59278,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,2,Restaurant/Bar/CafŽ,,Bar Patrons,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,12,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,6,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Raba,32.386959,35.382826,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Abdel Hami Oudi,155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Revolutionary Security Apparatus,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,6,,0,,104,Kenya,11,Sub-Saharan Africa,Nairobi,Nairobi,-1.28518,36.821107,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,71,Race/Ethnicity Identified,,U.S. National Female,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,1,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99206E+11,1992,6,6,,0,,6,Algeria,10,Middle East & North Africa,,El-Kroub,36.262615,6.69435,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,Govt,6 Govt Vehicles,6,Algeria,,,,,,,,,,,,,,,,,Algerian Mujahideen for Muslims,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,6,,0,,45,Colombia,3,South America,Norte de Santander,Tibu district,8.63781,-72.73464,3,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,Cano-Limon Covenas Pipeline,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,6,,0,,98,Italy,8,Western Europe,Lazio,Rome,41.89052,12.494249,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Spain State Dept,Spanish Military Attache Office,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99206E+11,1992,6,6,,0,,153,Pakistan,6,South Asia,Punjab,Jhang,31.276847,72.32133,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),police,armored vehicle,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Rocket,2,,0,4,,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,6,,0,,92,India,6,South Asia,Maharashtra,Bombay,19.075984,72.877656,1,1,,,1,1,1,-9,,,0,0,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),17,Head of State,Govt,"Vishal Rao, granddaughter of Indian Prime Minister Narasimbo Rao",92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,4,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,2,,,0,,,,,1,-99,0,,,,India,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,6,,0,,217,United States,1,North America,California,Redding,40.587515,-122.392934,1,0,,"6/6/1992: Richard Thomas Andrews set fire to the Redding Feminist Woman's Health Center in Redding, California, United States.  There were no casualties, but the abortion clinic sustained $70,000 in damages.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,5,Abortion Related,40,Clinics,,Redding Feminist Woman's Health Center,217,United States,,,,,,,,,,,,,,,,,Anti-Abortion extremists,,,,,,To protest the practice of abortion and to sabotage abortion facilities operating in California.,0,,,0,1,1,0,,,,,,,,,,8,Incendiary,20,Gasoline or Alcohol,,,,,,,,,,,,,"Gasoline, held in red containers placed in plastic bags, used to ignite the fire.",0,0,0,0,0,0,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,The abortion clinic had previously been the target of many protests.,"""Women's Health Clinic in Redding Sustains Major Damage in Arson Fire,"" Los Angeles Daily News, June 7, 1992.","Kelly McBride, ""Feds Say Protests Escalated to Arson Man Suspected in 8 Fires at Abortion Clinics,"" The Spokesman Review, October 24, 1997.","""Abortion Clinic Arson Charges,"" Ellensburg Daily Record, May 30, 1997.",Anti-Abortion Project 2010,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.7525,3.04197,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,"Policeman, retired",6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Fundamentalists,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Shafik al-Ebhaisi,155,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,7,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Soweto,-26.246319,27.853677,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Off duty officer,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Sebokeng,-26.574288,27.840764,1,0,,,0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,3 persons,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Soweto,-26.246319,27.853677,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,15 year old boy,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"""Necklacing"" - burning tire around neck",1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,603,United Kingdom,8,Western Europe,England,Tadcaster,53.883083,-1.263949,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Volunteer Policeman and colleague *,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,1,,,0,2,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.99206E+11,1992,6,7,,0,,603,United Kingdom,8,Western Europe,England,London,51.500152,-0.126236,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),16,Royalty,govt,Royal Festival Hall,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.99206E+11,1992,6,7,,0,,603,United Kingdom,8,Western Europe,England,London,51.500152,-0.126236,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,104,Highway/Road/Toll/Traffic Signal,govt,Flyover at Staples Corner- overpass,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99206E+11,1992,6,7,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",India State Dept,"Vehicle, Consul Prakash Srivastav",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99206E+11,1992,6,7,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Soweto,-26.246319,27.853677,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Van,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,7,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.7525,3.04197,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,3,Police,25,Police Security Forces/Officers,Police,Policeman,6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Fundamentalists,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,1,1,0,,,,Algeria,0,,,,,,4,Hostage(s) killed (not during rescue attempt),0,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,8,,0,,60,Egypt,10,Middle East & North Africa,,Nasr City,24.525385,33.036685,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"Magazine ""October""",Writer Farag Foda,60,Egypt,,,,,,,,,,,,,,,,,Al-Jihad,,,,,,,0,,,0,2,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99206E+11,1992,6,8,,0,,209,Turkey,10,Middle East & North Africa,Diyarbakir,Diyarbakir,37.924678,40.211448,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Ozgur Gundem Newspaper,Journalist Hafiz Akdemir*,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,8,,0,,603,United Kingdom,8,Western Europe,England,London,51.500152,-0.126236,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",govt,Victoria street-near Scotland Yard,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.99206E+11,1992,6,8,,0,,167,Russia,9,Eastern Europe,,Grozny,43.316667,45.683333,1,0,,,1,1,1,-9,,,0,0,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Aeroflot,TV-154 Flight Grozny to Moscow,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Armed,1,0,,0,0,,0,,,,,1,-99,0,,,Moscow,Moscow,0,,,,,,5,Successful Rescue,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,8,,0,,156,Panama,2,Central America & Caribbean,,Panama City,8.994269,-79.518792,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,U.S. Air Force,"Albrook Air Base, back gate",217,United States,,,,,,,,,,,,,,,,,20 December Movement (M-20),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearm; Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99206E+11,1992,6,9,,0,,45,Colombia,3,South America,La Guajira,Taguaya,11.698889,-72.612222,2,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,Cano Limon- Covenas Pipeline,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,9,,0,,45,Colombia,3,South America,Cesar,Unknown,9.337295,-73.653621,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Ecopetrol,Cano Limon-Covenas Pipeline,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,hotel,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Semtex plastic explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,govt,residential area,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Car bomb,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,store,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,"199206090005, 199206090006, 199206090007, 199206090008"
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,store,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,"199206090006, 199206090005, 199206090007, 199206090008"
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,store,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,"199206090007, 199206090005, 199206090006, 199206090008"
1.99206E+11,1992,6,9,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,store,233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,"199206090008, 199206090005, 199206090006, 199206090007"
1.99206E+11,1992,6,9,,0,,185,Spain,8,Western Europe,Madrid,Madrid,40.416691,-3.700345,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Naval Bus,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,13,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99206E+11,1992,6,9,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.7525,3.04197,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Cement Factory Quarry,Police Guard Detail,6,Algeria,,,,,,,,,,,,,,,,,Muslim Fundamentalists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,0,,1,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,9,,0,,75,Germany,8,Western Europe,Thuringia,Seebergen,50.9217,10.798901,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",,Dance,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,20,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,9,,0,,75,Germany,8,Western Europe,Brandenburg,Nudow,52.327699,13.162157,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,Camp Site,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,5,,,,,,,,,,,,9,Melee,21,Blunt Object,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,Chains; Knives,0,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,9,,0,,75,Germany,8,Western Europe,Thuringia,Seebergen,50.9217,10.798901,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,1,Business,8,Hotel/Resort,Govt,Hotel Housing Asylum Seekers,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,4,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,9,,0,,75,Germany,8,Western Europe,Thuringia,Pfiffelbach,51.059066,11.442314,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",,Dance,75,Germany,,,,,,,,,,,,,,,,,Neo-Nazi extremists,,,,,,,0,,,0,15,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,9,,0,,183,South Africa,11,Sub-Saharan Africa,Gauteng,Boipatong,-26.665562,27.849168,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Boipatong Squatter Camp,183,South Africa,,,,,,,,,,,,,,,,,Inkatha Freedom Party (IFP),,,,,,,0,,,0,200,,,,,,,,,,,,5,Firearms,3,Handgun,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,Pistol; Axes,34,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,10,,0,,92,India,6,South Asia,Unknown,Kalikewal,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,2 families,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,11,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,10,,0,,209,Turkey,10,Middle East & North Africa,Bitlis,Bitlis,38.400403,42.109195,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,19,Transportation,99,Bus (excluding tourists),,minibus passengers,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,13,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,10,,0,,45,Colombia,3,South America,Atlantico,Barranquilla,10.981412,-74.778319,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Spain State Dept,Spanish Consulate,185,Spain,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),8928,No damage details given estimated at 5 million Colombian pesos,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99206E+11,1992,6,10,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Jerusalem,31.766496,35.21172,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Meretz Party,offices,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99206E+11,1992,6,10,,0,,97,Israel,10,Middle East & North Africa,Haifa,Kiryat Shprintsak,32.821483,34.964096,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Labor Party,16 year old supporter,97,Israel,,,,,,,,,,,,,,,,,Likud Political Party,,,,,,,0,,,0,1,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99206E+11,1992,6,10,,0,,97,Israel,10,Middle East & North Africa,Jerusalem,Beit Shemesh,31.730664,34.993044,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,84,Political Party Member/Rally,Tehiya Party,Activist,97,Israel,,,,,,,,,,,,,,,,,Agudat Israel Party,,,,,,,0,,,0,1,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
