1.98402E+11,1984,2,12,,0,,145,Nicaragua,2,Central America & Caribbean,,Agua Zarca,12.82226937,-86.00213814,2,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Democratic Revolutionary Alliance (ARDE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,13,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,12,,0,,159,Peru,3,South America,Lima,Lima,-12.043241,-77.042954,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Post,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,20,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,12,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Army Patrol,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,5,Firearms,2,Automatic Weapon,,,,,,,,,Ambush; Automatic firearm,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,13,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,"high tension tower, Tower No 16-2 on Mapocho St",43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: bombing, high tension tower",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98402E+11,1984,2,13,,0,,110,Lebanon,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Israeli Military Patrol,97,Israel,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98402E+11,1984,2,13,,0,,195,Sudan,11,Sub-Saharan Africa,West Kordofan,Heglig,9.999547,29.398746,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,11,Maritime,57,Civilian Maritime,,Nile river passenger steamer with 800 passengers aboard towing six barges,195,Sudan,,,,,,,,,,,,,,,,,Christian extremists,Guerrillas,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,Attacked; Shell,300,,,0,,,1,,,,"Damages: explosion/shells, sunk 3 vessels (1 steamer vessel and 2 barges)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98402E+11,1984,2,13,,0,,45,Colombia,3,South America,Santander,Landazuri,6.21906,-73.81111,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,Local,"Alfonso Castillo, Abraham Carderis, Reynaldo Bautista, Humberto Velisco, *",45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Rifles - G3,5,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,13,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Portaferry,54.380333,-5.547978,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,"James Young, agent",233,Northern Ireland,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.98402E+11,1984,2,13,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.410866,-70.835779,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",Teniente Merino Carabineros Precinct,Carabineros garrison on El arado Passage,43,Chile,,,,,,,,,,,,,,,,,Movement of the Revolutionary Left (MIR) (Chile),,,,,,,0,,,0,5,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,Automatic firearms; Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,13,,0,,101,Japan,4,East Asia,,Ota,35.561257,139.716051,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,6,Airports & Aircraft,44,Airport,,Guard Post at new Tokyo International Airport,101,Japan,,,,,,,,,,,,,,,,,"Senki (""Battle Flag"")",Core Faction,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,"Damages: arson, damaged camping wagon and guard post",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,14,,0,,185,Spain,8,Western Europe,Basque Country,Zarauz,43.280364,-2.171588,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,"offices, Popular Alliance Party",185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,14,,0,,110,Lebanon,10,Middle East & North Africa,Mount Lebanon,Byblos,34.12333,35.652436,1,1,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Lebanese/Philippines govt,Ghayth Khury; businessman/Honorary Consul General in Libanon/Party *,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98402E+11,1984,2,14,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.212989,37.142588,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",To Syian Government,"Iranian Ambassader, Ali Akbar Muhtashimi",94,Iran,,,,,,,,,,,,,,,,,May 15 Organization for the Liberation of Palestine,,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,Letter bomb,0,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.98402E+11,1984,2,14,,0,,145,Nicaragua,2,Central America & Caribbean,,Cardenas,11.197546,-85.51101,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,145,Nicaragua,,,,,,,,,,,,,,,,,Democratic Revolutionary Alliance (ARDE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,14,,0,,159,Peru,3,South America,Ayacucho,Ayacucho,-13.163874,-74.223564,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Unit,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical High Tension Line Tower,,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical High Tension Line Tower,,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical High Tension Line tower,,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical High Tension Line Tower,,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical High Tension Line Tower,,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Electrical High Tension Line Tower,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,Electrical High Tension Line Tower,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,3,Minor (likely < $1 million),45000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Ministry of Education,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,26,Prison/Jail,,Women's Jail,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Commercial Facilities,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,0,0,0,0,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,,Travel Agency,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Lambayeque,Chiclayo,-6.774056,-79.843559,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,45,Colombia,3,South America,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,5,Hostage Taking (Barricade Incident),,,,,1,Business,1,Gas/Oil,,Oxy-Columbia,217,United States,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,13,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,5,Firearms,2,Automatic Weapon,9,Melee,17,Other Explosive Type,,,,,Ransacked 6 buildings; Automatic firearms; Seismic explosives (2),0,,,0,,,1,3,Minor (likely < $1 million),121200,,1,2,0,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98402E+11,1984,2,15,,0,,45,Colombia,3,South America,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,12,Construction,,Construction site at Molano Camp,45,Colombia,,,,,,,,,,,,,,,,,National Liberation Army of Colombia (ELN),,,,,,,0,,,0,4,,,,,,,,,,,,13,Unknown,,,8,Incendiary,,,5,Firearms,2,Automatic Weapon,,,,,Raid; Incendiary; Automatic firearms,0,,,0,,,1,3,Minor (likely < $1 million),16000,"Damages: stole equipment, food, etc., estimated at $16,000 (construction site)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,185,Spain,8,Western Europe,Basque Country,Errenteria,43.311307,-1.900896,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,15,,0,,185,Spain,8,Western Europe,Basque Country,Renteria,43.311308,-1.900897,2,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,15,,0,,185,Spain,8,Western Europe,Basque Country,Barakaldo,43.297222,-2.991667,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/CafŽ,,bar,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,15,,0,,98,Italy,8,Western Europe,Lazio,Rome,41.89052,12.494249,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,12,NGO,62,International NGO,Rome based peace-keeping force in Sinai Desert,"Leamon R. Hunt; 56, American Director General",217,United States,,,,,,,,,,,,,,,,,Red Brigades Fighting Communist Party (BR-PCC),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistols,1,1,,0,0,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98402E+11,1984,2,15,,0,,92,India,6,South Asia,Punjab,Unknown,31.147131,75.341218,4,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Mounted Police Patrol,92,India,,,,,,,,,,,,,,,,,Sikh Extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,Ambush,1,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,15,,0,,110,Lebanon,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Israeli Military Patrol,97,Israel,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98402E+11,1984,2,15,,0,,110,Lebanon,10,Middle East & North Africa,An Nabatiyah,Nabatiyeh,33.377007,35.483707,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Israeli Military Patrol,97,Israel,,,,,,,,,,,,,,,,,Palestine Liberation Organization (PLO),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98402E+11,1984,2,15,,0,,159,Peru,3,South America,Pasco,Cerro de Pasco,-10.680652,-76.259918,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,,,,,,,,,Explosives; Firearms,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,45,Colombia,3,South America,Santander,Floridablanca,7.062532,-73.085812,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",,Home of Municipal Councilman,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,45,Colombia,3,South America,Santander,Floridablanca,7.062532,-73.085812,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",,Home Municipal Treasurer,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Basque Country,Barakaldo,43.297222,-2.991667,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,,Police Unit,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,4,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Andalusia,Seville,37.38264,-5.996295,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,,Guadalquinvir vocational school,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Andalusia,Seville,37.38264,-5.996295,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,,Old Slaughterhouse,185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Aragon,Zaragoza,41.656285,-0.876533,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,,Professional Association,185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Madrid,Madrid,40.416691,-3.700345,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Employment Office,185,Spain,,,,,,,,,,,,,,,,,First of October Antifascist Resistance Group (GRAPO),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98402E+11,1984,2,16,,0,,185,Spain,8,Western Europe,Catalonia,Barcelona,41.387917,2.169919,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Barcelona Bus Company,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98402E+11,1984,2,16,,0,,92,India,6,South Asia,Punjab,Unknown,31.147131,75.341218,4,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Local,"Jarrail Singh, Policeman",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Stabbed,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98402E+11,1984,2,16,,0,,92,India,6,South Asia,Punjab,Unknown,31.147131,75.341218,4,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Police Patrol,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,5,Firearms,2,Automatic Weapon,,,,,,,,,Grenades; Submachine gun,1,,,1,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
