1.99102E+11,1991,2,17,,0,,160,Philippines,5,Southeast Asia,Surigao del Sur,Cagwait,8.91861,126.30111,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Army outpost,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,11,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,17,,0,,160,Philippines,5,Southeast Asia,Surigao del Sur,Cagwait,8.91861,126.30111,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,31,Military Aircraft,Military,helicopter carrying Colonel Manuel Salimbangon,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,17,,0,,160,Philippines,5,Southeast Asia,Unknown,Unknown,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,30,Brazil,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,Multinational Corporation,mc donalds,mc donalds restaurant *,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,18,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Metropolitan Bank,Metropolitan Bank*,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,18,,0,,110,Lebanon,10,Middle East & North Africa,Beirut,Beirut,33.888629,35.495479,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Car parked 100 meters from French embassy,110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,0,,,4,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,18,,0,,217,United States,1,North America,Puerto Rico,Unknown,18.220833,-66.590149,4,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),National Guard,2 1/2 ton truck,217,United States,,,,,,,,,,,,,,,,,Popular Liberation Army (Puerto Rico),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,603,United Kingdom,8,Western Europe,England,London,51.500152,-0.126236,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,Paddington Railway Station,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.99102E+11,1991,2,18,,0,,603,United Kingdom,8,Western Europe,England,London,51.500152,-0.126236,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,Train/Train Tracks/Trolley,,Victoria Railway Station,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,40,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,1,1,
1.99102E+11,1991,2,18,,0,,159,Peru,3,South America,Puno,Taipuma,-16.466667,-69.916667,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,6 persons,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,160,Philippines,5,Southeast Asia,Davao del Sur,Davao City,7.074044,125.616549,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,,,Lapanday Development Corp.,Personnel Manager Aurelio Reginaldo,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,4,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,83,Guatemala,2,Central America & Caribbean,,Playa Grande,15.987447,-90.784191,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,39,Paramilitary,Military,Civil Defense Unit,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,10,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,18,,0,,146,Niger,11,Sub-Saharan Africa,,In Abangarit,17.905421,6.04542,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,12,NGO,,,Common Organization for the fight against locusts,Camp of above organization,422,International,20,Unknown,,,,,,,,,,,,,,,Tuareg extremists,Dissidents,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,18,,0,,160,Philippines,5,Southeast Asia,Unknown,Labo,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,passenger Jeepney,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,3,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,20,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,160,Philippines,5,Southeast Asia,Camarines Norte,Unknown,14.117278,122.951293,4,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,minibus,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,10,,,16,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,18,,0,,217,United States,1,North America,Florida,Miami,25.764367,-80.201529,1,0,Northeast Second Ave.,"2/18/1991:  Billy Alexander, a hitman hired by suspected Macoute sympathizers, shot and killed Jean Claude Olivier as he was walking to his car outside a club in Miami, Florida, United States.  Olivier hosted a Haitian radio program on WLQY in Miami and was openly critical of people who opposed the democratically elected leaders of Haiti.",1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,54,Radio Journalist/Staff/Facility,Haitian Radio host supporting Haitian democracy,Jean Claude Olivier,87,Haiti,,,,,,,,,,,,,,,,,Tontons Macoutes,,,,,,"Jean Claude Olivier was a supporter of Jean-Bertrand Aristide's presidency and a vocal critic of Haitian organizations that were against democracy.  Specifically, it was suspected that he was assassinated for urging a boycott of a concert sponsored by Louis Thermitus.  Thermitus, a suspected one time member of the Macoutes, was a supporter of the Military junta that would oust Aristide.",0,,,0,2,2,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,.38 Revolver,1,0,0,0,0,0,0,,,,,0,,,,,,,0,,,,,,,,,"Billy Alexander shot Jean Claude Olivier from a car driven by Hitler Fleurinord.  Alexander was paid $2,000 for this attack but it is unknown who sponsored him.  One month later, Alexander shot and killed Fritz Dor using the same .38 revolver (199103150023).  Two years after this incident, Dora St. Plite, another pro-Aristide radio broadcaster was assassinated in Miami (199310240006).  The Macoutes were a paramilitary force who terrorized opponents of Haiti's Duvalier regime.","""Arrest in Slaying of Haitian Broadcasters,"" New York Times, November 19, 1994.","""Man Found Guilty of Haitian Radio Broadcasters,"" Associated Press, October 3, 1999.","Anne-Mari O'Connor, ""Haitians in Miami Fearful After Blast Wrecks Restaurant, Office of; Activist,"" Atlanta Journal and Constitution, March 21, 1991.",Hewitt Project,0,1,1,1,
1.99102E+11,1991,2,19,,0,,14,Australia,12,Australasia & Oceania,,Sydney,-33.873651,151.20689,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,Australian- American association bldg *,14,Australia,7,Government (Diplomatic),46,Embassy/Consulate,,Australian- American association bldg *,217,United States,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,19,,0,,92,India,6,South Asia,Delhi,New Delhi,28.632381,77.220004,1,1,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,bus,92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,10,,,30,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,19,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,12,NGO,62,International NGO,Save the Children,Office,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,19,,0,,153,Pakistan,6,South Asia,Punjab,Gujrat,32.572323,74.076622,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,101,Bus Station/Stop,,Cart for taking passengers to bus station,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive in cart,3,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,19,,0,,137,Mozambique,11,Sub-Saharan Africa,Gaza,Unknown,-23.024331,32.717802,4,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,12,NGO,62,International NGO,Save the Children Organization,French Doctor,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,19,,0,,159,Peru,3,South America,Lambayeque,Santa Rosa district,-6.875968,-79.922097,3,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,,,,Businessman Mareial Lozano,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,19,,1,2/20/91,61,El Salvador,2,Central America & Caribbean,,Cinquera,13.8833333,-88.9666667,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Nationalist Republican Alliance (ARENA),Candidate,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,1,1,0,0,1,,El Salvador,0,,,,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,20,,0,,8,Angola,11,Sub-Saharan Africa,Luanda,Luanda,-8.838837,13.235582,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,,Kikakanga Kindergarten,8,Angola,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,75,Germany,8,Western Europe,Hesse,Frankfurt,50.111445,8.680615,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Department Store,75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,75,Germany,8,Western Europe,Hesse,Frankfurt,50.111445,8.680615,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Department Store,75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,75,Germany,8,Western Europe,Hesse,Frankfurt,50.111445,8.680615,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,7,Retail/Grocery/Bakery,,Department Store,75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,75,Germany,8,Western Europe,Saxony,Freiburg,50.91254,13.337219,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,4,Multinational Corporation,IBM,IBM-Owned Building,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,75,Germany,8,Western Europe,Saxony,Freiburg,50.91254,13.337219,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,1,Business,4,Multinational Corporation,Coca Cola,Truck outside office,217,United States,1,Business,4,Multinational Corporation,Coca Cola,Truck outside office,75,Germany,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,93,Indonesia,5,Southeast Asia,,unk,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Caltex (combine of Texaco and Chevron),Duri oil field,93,Indonesia,1,Business,1,Gas/Oil,Caltex (combine of Texaco and,Duri oil field,217,United States,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,60,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Turkish State Dept,Turkish Embassy,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,U.K. State Dept.,"residential accomodation, U.K. embassy",216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - small,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Italian State Dept,Italian Embassy,98,Italy,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,20,,0,,153,Pakistan,6,South Asia,Punjab,Gujrat,32.572323,74.076622,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,,mission school,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,3,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,-9,,,0,0,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,housing area in suburban Manila,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,61,El Salvador,2,Central America & Caribbean,,San Miguel,13.466667,-88.183333,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Govt,City of San Miguel,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99102E+11,1991,2,20,,0,,83,Guatemala,2,Central America & Caribbean,,Cuatros Pueblos,17.35275112,-89.5536562,2,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Helicopter Carrying Defense Minister*,83,Guatemala,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,U.K. State Dept,U.K. Embassy,216,Great Britain,,,,,,,,,,,,,,,,,Hezbollah,Islamic Jihad,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Turkey State Dept,Turkish Embassy,209,Turkey,,,,,,,,,,,,,,,,,Hezbollah,Islamic Jihad,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99102E+11,1991,2,20,,0,,94,Iran,10,Middle East & North Africa,Tehran,Tehran,35.696442,51.422974,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Italy State Dept,Italian Embassy,98,Italy,,,,,,,,,,,,,,,,,Hezbollah,Islamic Jihad,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99102E+11,1991,2,20,,1,2/23/91,130,Mexico,1,North America,Sinaloa,Los Mochis,25.172109,-107.479517,4,1,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,18,Tourists,97,Tourist,,U.S. tourist,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,0,,,0,,,0,,,,,1,1,1,0,3,,Mexico,0,,,,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,-9,-9,1,1,
1.99102E+11,1991,2,21,,0,,209,Turkey,10,Middle East & North Africa,Mardin,Midyat,37.415668,41.371505,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Police,Unit,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,21,,0,,83,Guatemala,2,Central America & Caribbean,,Guatemala City,14.624422,-90.53288,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,U.K. State Dept.,U.K. Embassy,216,Great Britain,,,,,,,,,,,,,,,,,Islamic Brotherhood,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,,,,,Dynamite,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99102E+11,1991,2,21,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Communist Party,"Residence, Communist Party Senator Jorge del Prado",159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,21,,0,,185,Spain,8,Western Europe,Andalusia,Alcolea,37.932187,-4.672969,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,Campsa Oil Co.,Rota-Zaragoza Pipeline*,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,21,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.013517,28.950672,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,Former security (police) bldg,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99102E+11,1991,2,21,,0,,359,Soviet Union,9,Eastern Europe,,Tallinn,59.44269,24.753197,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,6,Medical/Pharmaceutical,,Maternity Hospital,64,Estonia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
